"Désignation éprouvette"	"S25D2"
"Temps"	"Force standard"	"Course standard"
"s"	"N"	"mm"
299,725	146,737	1,24418
299,825	146,743	1,24468
299,925	146,73	1,24518
300,025	146,743	1,24568
300,125	146,753	1,24618
300,225	146,79	1,24667
300,325	146,804	1,24718
300,425	146,739	1,24768
300,525	146,693	1,24818
300,625	146,704	1,24868
300,725	146,675	1,24917
300,825	146,66	1,24967
300,925	146,693	1,25019
301,025	146,657	1,25068
301,125	146,634	1,25118
301,225	146,597	1,25168
301,325	146,566	1,25217
301,425	146,553	1,25269
301,525	146,542	1,25318
301,625	146,527	1,25368
301,725	146,502	1,25418
301,825	146,502	1,25467
301,925	146,538	1,25519
302,025	146,557	1,25568
302,125	146,556	1,25618
302,225	146,557	1,25668
302,325	146,581	1,25718
302,425	146,601	1,25769
302,525	146,59	1,25818
302,625	146,603	1,25868
302,725	146,623	1,25918
302,825	146,628	1,25968
302,925	146,628	1,26019
303,025	146,669	1,26068
303,125	146,663	1,26118
303,225	146,682	1,26168
303,325	146,686	1,26218
303,425	146,718	1,26269
303,525	146,746	1,26319
303,625	146,747	1,26368
303,725	146,732	1,26418
303,825	146,685	1,26467
303,925	146,65	1,26519
304,025	146,62	1,26568
304,125	146,604	1,26617
304,225	146,622	1,26668
304,325	146,623	1,26717
304,425	146,616	1,26768
304,525	146,608	1,26819
304,625	146,595	1,26868
304,725	146,574	1,26918
304,825	146,573	1,26967
304,925	146,591	1,27017
305,025	146,557	1,27069
305,125	146,521	1,27118
305,225	146,503	1,27168
305,325	146,51	1,27217
305,425	146,53	1,27268
305,525	146,508	1,27319
305,625	146,385	1,27368
305,725	146,322	1,27418
305,825	146,271	1,27468
305,925	146,243	1,27517
306,025	146,225	1,27569
306,125	146,139	1,27618
306,225	146,102	1,27668
306,325	146,055	1,27718
306,425	145,998	1,27767
306,525	145,966	1,27819
306,625	145,969	1,27868
306,725	145,958	1,27918
306,825	145,915	1,27968
306,925	145,915	1,28018
307,025	145,899	1,28069
307,125	145,869	1,28118
307,225	145,861	1,28168
307,325	145,814	1,28219
307,425	145,809	1,28268
307,525	145,784	1,28319
307,625	145,756	1,28369
307,725	145,758	1,28418
307,825	145,735	1,28468
307,925	145,731	1,28518
308,025	145,644	1,28569
308,125	145,51	1,28618
308,225	145,144	1,28668
308,325	144,904	1,28719
308,425	144,795	1,28767
308,525	144,627	1,28818
308,625	144,55	1,28868
308,725	144,437	1,28917
308,825	144,374	1,28968
308,925	144,29	1,29017
309,025	144,247	1,29068
309,125	144,187	1,29119
309,225	144,135	1,29167
309,325	144,102	1,29218
309,425	144,061	1,29267
309,525	144,03	1,29318
309,625	144,003	1,29369
309,725	143,989	1,29418
309,825	143,958	1,29468
309,925	143,924	1,29518
310,025	143,84	1,29567
310,125	143,595	1,29619
310,225	143,502	1,29668
310,325	143,458	1,29718
310,425	143,434	1,29768
310,525	143,402	1,29817
310,625	143,391	1,29869
310,725	143,4	1,29918
310,825	143,396	1,29968
310,925	143,376	1,30018
311,025	143,391	1,30067
311,125	143,377	1,30119
311,225	143,215	1,30168
311,325	143,186	1,30218
311,425	143,18	1,30268
311,525	143,151	1,30318
311,625	143,144	1,30369
311,725	143,139	1,30418
311,825	143,146	1,30468
311,925	143,14	1,30518
312,025	143,158	1,30568
312,125	143,162	1,30619
312,225	143,142	1,30668
312,325	143,159	1,30718
312,425	143,185	1,30768
312,525	143,181	1,30818
312,625	143,202	1,30869
312,725	143,202	1,30919
312,825	143,213	1,30968
312,925	143,224	1,31018
313,025	143,241	1,31068
313,125	143,257	1,31118
313,225	143,278	1,31168
313,325	143,307	1,31218
313,425	143,324	1,31269
313,525	143,359	1,31317
313,625	143,389	1,31368
313,725	143,432	1,31419
313,825	143,449	1,31467
313,925	143,494	1,31518
314,025	143,496	1,31567
314,125	143,512	1,31618
314,225	143,568	1,31669
314,325	143,593	1,31717
314,425	143,618	1,31768
314,525	143,669	1,31818
314,625	143,709	1,31867
314,725	143,729	1,31919
314,825	143,733	1,31968
314,925	143,768	1,32018
315,025	143,778	1,32068
315,125	143,799	1,32118
315,225	143,846	1,32169
315,325	143,853	1,32218
315,425	143,899	1,32268
315,525	143,924	1,32318
315,625	143,954	1,32368
315,725	143,99	1,3242
315,825	144,04	1,32468
315,925	144,07	1,32518
316,025	144,092	1,32568
316,125	144,108	1,32618
316,225	144,155	1,32669
316,325	144,202	1,32718
316,425	144,233	1,32768
316,525	144,27	1,32818
316,625	144,281	1,32868
316,725	144,257	1,32919
316,825	144,293	1,32968
316,925	144,304	1,33018
317,025	144,307	1,33068
317,125	144,337	1,33118
317,225	144,365	1,33169
317,325	144,35	1,33219
317,425	144,334	1,33268
317,525	144,325	1,33318
317,625	144,352	1,33367
317,725	144,353	1,33419
317,825	144,385	1,33469
317,925	144,409	1,33517
318,025	144,415	1,33568
318,125	144,4	1,33617
318,225	144,408	1,33668
318,325	144,437	1,33719
318,425	144,458	1,33767
318,525	144,471	1,33818
318,625	144,503	1,33867
318,725	144,525	1,33918
318,825	144,558	1,33969
318,925	144,508	1,34018
319,025	144,519	1,34069
319,125	144,506	1,34118
319,225	144,524	1,34168
319,325	144,532	1,34219
319,425	144,534	1,34268
319,525	144,534	1,34318
319,625	144,548	1,34368
319,725	144,555	1,34418
319,825	144,585	1,34469
319,925	144,599	1,34518
320,025	144,604	1,34569
320,125	144,635	1,34618
320,225	144,644	1,34668
320,325	144,632	1,34719
320,425	144,642	1,34768
320,525	144,609	1,34819
320,625	144,572	1,34869
320,725	144,571	1,34918
320,825	144,573	1,34969
320,925	144,549	1,35018
321,025	144,469	1,35068
321,125	144,449	1,35119
321,225	144,341	1,35168
321,325	144,306	1,35219
321,425	144,245	1,35268
321,525	144,189	1,35318
321,625	144,173	1,35368
321,725	144,156	1,35418
321,825	144,126	1,35469
321,925	144,136	1,35518
322,025	143,998	1,35568
322,125	143,726	1,35618
322,225	143,655	1,35668
322,325	143,593	1,35719
322,425	143,54	1,35768
322,525	143,546	1,35817
322,625	143,511	1,35868
322,725	143,486	1,35917
322,825	143,457	1,35969
322,925	143,412	1,36019
323,025	143,425	1,36067
323,125	143,401	1,36118
323,225	143,39	1,36167
323,325	143,373	1,36218
323,425	143,396	1,36269
323,525	143,4	1,36317
323,625	143,411	1,36369
323,725	143,375	1,36417
323,825	143,328	1,36468
323,925	143,309	1,36519
324,025	143,277	1,36568
324,125	143,286	1,36618
324,225	143,316	1,36668
324,325	143,298	1,36718
324,425	143,309	1,36769
324,525	143,344	1,36818
324,625	143,319	1,36868
324,725	143,335	1,36918
324,825	143,343	1,36968
324,925	143,385	1,37019
325,025	143,381	1,37068
325,125	143,407	1,37118
325,225	143,417	1,37168
325,325	143,442	1,37218
325,425	143,468	1,37269
325,525	143,482	1,37318
325,625	143,513	1,37368
325,725	143,547	1,37418
325,825	143,549	1,37468
325,925	143,546	1,37519
326,025	143,6	1,37568
326,125	143,622	1,37618
326,225	143,649	1,37668
326,325	143,669	1,37718
326,425	143,681	1,37769
326,525	143,698	1,37819
326,625	143,702	1,37868
326,725	143,724	1,37919
326,825	143,741	1,37967
326,925	143,746	1,38019
327,025	143,77	1,38069
327,125	143,784	1,38118
327,225	143,77	1,38168
327,325	143,767	1,38218
327,425	143,743	1,38268
327,525	143,737	1,38319
327,625	143,726	1,38367
327,725	143,708	1,38418
327,825	143,72	1,38467
327,925	143,74	1,38518
328,025	143,74	1,38569
328,125	143,761	1,38617
328,225	143,75	1,38668
328,325	143,744	1,38717
328,425	143,76	1,38768
328,525	143,736	1,38819
328,625	143,735	1,38868
328,725	143,731	1,38918
328,825	143,735	1,38968
328,925	143,733	1,39018
329,025	143,754	1,39069
329,125	143,76	1,39118
329,225	143,754	1,39168
329,325	143,768	1,39218
329,425	143,769	1,39268
329,525	143,752	1,39319
329,625	143,766	1,39368
329,725	143,786	1,39419
329,825	143,782	1,39468
329,925	143,813	1,39518
330,025	143,824	1,39569
330,125	143,824	1,39618
330,225	143,795	1,39668
330,325	143,754	1,39718
330,425	143,675	1,39768
330,525	143,595	1,39819
330,625	143,587	1,39868
330,725	143,573	1,39918
330,825	143,542	1,39968
330,925	143,486	1,40018
331,025	143,447	1,40069
331,125	143,4	1,40118
331,225	143,408	1,40168
331,325	143,373	1,40219
331,425	143,225	1,40267
331,525	143,034	1,40319
331,625	142,807	1,40369
331,725	142,7	1,40418
331,825	142,565	1,40468
331,925	142,372	1,40518
332,025	141,964	1,40569
332,125	141,14	1,40619
332,225	140,466	1,40667
332,325	139,916	1,40718
332,425	139,208	1,40767
332,475	138,179	1,40792
332,505	136,655	1,40807
332,525	135,421	1,40817
332,545	134,054	1,40828
332,565	132,784	1,40839
332,595	131,399	1,40854
332,625	130,353	1,40869
332,665	129,304	1,40888
332,735	128,209	1,40923
332,835	127,218	1,40973
332,935	126,602	1,41022
333,035	126,276	1,41073
333,135	126,023	1,41124
333,235	125,773	1,41173
333,335	125,51	1,41223
333,435	125,276	1,41273
333,535	125,035	1,41323
333,635	124,82	1,41374
333,735	124,708	1,41423
333,835	124,622	1,41474
333,935	124,551	1,41523
334,035	124,532	1,41573
334,135	124,48	1,41624
334,235	124,472	1,41673
334,335	124,434	1,41724
334,435	124,44	1,41773
334,535	124,458	1,41823
334,635	124,46	1,41874
334,735	124,447	1,41923
334,835	124,44	1,41974
334,935	124,433	1,42023
335,035	124,427	1,42073
335,135	124,432	1,42124
335,235	124,44	1,42173
335,335	124,446	1,42223
335,435	124,438	1,42273
335,535	124,458	1,42323
335,635	124,486	1,42374
335,735	124,517	1,42423
335,835	124,517	1,42473
335,935	124,533	1,42523
336,035	124,561	1,42572
336,135	124,564	1,42624
336,235	124,568	1,42673
336,335	124,624	1,42722
336,435	124,615	1,42773
336,535	124,628	1,42822
336,635	124,666	1,42874
336,735	124,672	1,42923
336,835	124,705	1,42972
336,935	124,711	1,43023
337,035	124,722	1,43072
337,135	124,749	1,43123
337,235	124,747	1,43173
337,335	124,777	1,43222
337,435	124,817	1,43273
337,535	124,812	1,43322
337,635	124,852	1,43373
337,735	124,853	1,43424
337,835	124,865	1,43473
337,935	124,879	1,43523
338,035	124,915	1,43572
338,135	124,904	1,43623
338,235	124,901	1,43674
338,335	124,943	1,43723
338,435	124,933	1,43774
338,535	124,969	1,43823
338,635	124,999	1,43873
338,735	125,004	1,43924
338,835	125,016	1,43973
338,935	124,991	1,44024
339,035	124,924	1,44073
339,135	124,874	1,44123
339,235	124,806	1,44174
339,335	124,541	1,44223
339,435	124,211	1,44273
339,535	123,944	1,44323
339,635	123,74	1,44372
339,735	123,586	1,44424
339,835	123,398	1,44473
339,935	123,309	1,44523
340,035	123,242	1,44573
340,135	123,125	1,44623
340,235	123,048	1,44674
340,335	122,928	1,44723
340,435	122,848	1,44773
340,535	122,742	1,44823
340,635	122,638	1,44873
340,735	122,531	1,44924
340,835	122,461	1,44973
340,935	122,305	1,45023
341,035	122,185	1,45074
341,135	121,979	1,45123
341,235	121,84	1,45174
341,335	121,66	1,45224
341,435	121,488	1,45273
341,535	121,342	1,45323
341,635	121,234	1,45372
341,735	121,147	1,45423
341,835	121,025	1,45474
341,935	120,844	1,45523
342,035	120,611	1,45573
342,135	120,43	1,45622
342,235	120,044	1,45673
342,335	119,791	1,45724
342,435	119,46	1,45773
342,535	113,746	1,45823
